Date,Open,High,Low,Close,Adj Close,Volume
1986-03-13,6.796875,6.875000,6.781250,6.843750,0.222655,2388800
1986-03-14,6.843750,6.875000,6.750000,6.843750,0.222655,1824800
1986-03-17,6.812500,6.812500,6.734375,6.796875,0.221130,1397600
1986-03-18,6.765625,6.765625,6.656250,6.687500,0.217572,1920800
1986-03-19,6.734375,6.734375,6.625000,6.656250,0.216555,1486400
1986-03-20,6.656250,6.718750,6.625000,6.656250,0.216555,3305600
1986-03-21,6.625000,6.656250,6.468750,6.468750,0.210455,7608800
1986-03-24,6.562500,6.625000,6.546875,6.609375,0.215030,3924800
1986-03-25,6.625000,6.671875,6.593750,6.656250,0.216555,4257600
1986-03-26,6.656250,6.703125,6.593750,6.625000,0.215538,3500000
1986-03-27,6.625000,6.718750,6.593750,6.671875,0.217063,3620800
1986-03-31,6.687500,6.718750,6.640625,6.703125,0.218080,1933600
1986-04-01,6.734375,6.734375,6.640625,6.656250,0.216555,2751200
1986-04-02,6.640625,6.671875,6.625000,6.656250,0.216555,2294400
1986-04-03,6.656250,6.734375,6.546875,6.562500,0.213505,1613600
1986-04-04,6.562500,6.609375,6.468750,6.468750,0.210455,5666400
1986-04-07,6.437500,6.437500,6.281250,6.406250,0.208421,1893600
1986-04-08,6.500000,6.531250,6.406250,6.468750,0.210455,3106400
1986-04-09,6.468750,6.562500,6.421875,6.437500,0.209438,3010400
1986-04-10,6.453125,6.515625,6.406250,6.437500,0.209438,1827200
1986-04-11,6.484375,6.531250,6.437500,6.484375,0.210963,3984000
1986-04-14,6.484375,6.500000,6.453125,6.484375,0.210963,1027200
1986-04-15,6.375000,6.406250,6.250000,6.359375,0.206896,5217600
1986-04-16,6.359375,6.421875,6.312500,6.390625,0.207913,6076000
1986-04-17,6.390625,6.687500,6.375000,6.609375,0.215030,3541600
1986-04-18,6.578125,6.687500,6.578125,6.640625,0.216047,1478400
1986-04-21,6.671875,6.703125,6.625000,6.656250,0.216555,2752000
1986-04-22,6.640625,6.656250,6.468750,6.531250,0.212488,2749600
1986-04-23,6.546875,6.562500,6.453125,6.500000,0.211472,3784000
1986-04-24,6.484375,6.500000,6.437500,6.437500,0.209438,2596800
1986-04-25,6.437500,6.468750,6.343750,6.406250,0.208421,3746400
1986-04-28,6.375000,6.468750,6.296875,6.421875,0.208930,2133600
1986-04-29,6.468750,6.500000,6.390625,6.437500,0.209438,2969600
1986-04-30,6.421875,6.421875,6.312500,6.312500,0.205371,6807200
1986-05-01,6.250000,6.312500,6.218750,6.265625,0.203846,3300000
1986-05-02,6.296875,6.328125,6.250000,6.296875,0.204863,2280800
1986-05-05,6.312500,6.328125,6.250000,6.328125,0.205880,1980000
1986-05-06,6.375000,6.406250,6.296875,6.312500,0.205371,3004800
1986-05-07,6.312500,6.312500,6.250000,6.281250,0.204355,1157600
1986-05-08,6.312500,6.343750,6.281250,6.328125,0.205880,1485600
1986-05-09,6.296875,6.296875,6.218750,6.250000,0.203338,4904000
1986-05-12,6.234375,6.265625,6.187500,6.187500,0.201305,1353600
1986-05-13,6.187500,6.203125,6.093750,6.171875,0.200796,4343200
1986-05-14,6.156250,6.171875,6.078125,6.156250,0.200288,2697600
1986-05-15,6.109375,6.125000,5.968750,6.062500,0.197238,4676800
1986-05-16,6.031250,6.062500,5.937500,5.984375,0.194696,5580000
1986-05-19,5.906250,5.968750,5.890625,5.906250,0.204105,1727200
1986-05-20,5.890625,5.953125,5.890625,5.937500,0.205185,2459200
1986-05-21,5.937500,5.984375,5.906250,5.921875,0.204645,6372000
1986-05-22,5.937500,6.031250,5.890625,5.968750,0.206265,2616800
1986-05-23,6.000000,6.218750,5.984375,6.062500,0.209505,1721600
1986-05-27,6.078125,6.187500,6.046875,6.187500,0.213825,1416800
1986-05-28,6.218750,6.343750,6.203125,6.296875,0.217604,2882400
1986-05-29,6.328125,6.375000,6.281250,6.343750,0.219224,1056000
1986-05-30,6.281250,6.343750,6.281250,6.312500,0.218144,1842400
1986-06-02,6.312500,6.406250,6.250000,6.312500,0.218144,2289600
1986-06-03,6.312500,6.312500,6.265625,6.296875,0.217604,1561600
1986-06-04,6.296875,6.328125,6.187500,6.218750,0.214905,2713600
1986-06-05,6.218750,6.250000,6.203125,6.250000,0.215984,2033600
1986-06-06,6.218750,6.250000,6.187500,6.187500,0.213825,2040000
1986-06-09,6.156250,6.156250,6.000000,6.015625,0.207885,2285600
1986-06-10,6.015625,6.125000,6.000000,6.078125,0.210045,2336800
1986-06-11,6.078125,6.125000,6.031250,6.062500,0.209505,1477600
1986-06-12,6.093750,6.109375,6.062500,6.093750,0.210585,957600
1986-06-13,6.125000,6.312500,6.125000,6.312500,0.218144,2393600
1986-06-16,6.296875,6.312500,6.187500,6.218750,0.214905,2911200
1986-06-17,6.234375,6.234375,6.046875,6.046875,0.208965,2496000
1986-06-18,6.062500,6.062500,5.953125,5.984375,0.206805,4098400
1986-06-19,5.968750,6.046875,5.906250,5.968750,0.206265,6412800
1986-06-20,6.000000,6.156250,5.984375,6.156250,0.212745,5636800
1986-06-23,6.140625,6.140625,6.015625,6.031250,0.208425,2197600
1986-06-24,6.046875,6.156250,6.046875,6.109375,0.211125,3944800
1986-06-25,6.109375,6.171875,6.062500,6.093750,0.210585,3800000
1986-06-26,6.093750,6.140625,6.062500,6.078125,0.210045,4107200
1986-06-27,6.062500,6.125000,6.046875,6.062500,0.209505,3982400
1986-06-30,6.062500,6.187500,6.031250,6.187500,0.213825,1864000
1986-07-01,6.156250,6.171875,6.031250,6.046875,0.208965,1950400
1986-07-02,6.046875,6.062500,6.000000,6.031250,0.208425,2350400
1986-07-03,6.046875,6.218750,6.046875,6.125000,0.211665,4799200
1986-07-07,6.109375,6.109375,5.984375,6.000000,0.207345,2959200
1986-07-08,6.000000,6.000000,5.750000,5.843750,0.201945,5207200
1986-07-09,5.750000,5.750000,5.593750,5.671875,0.196006,5746400
1986-07-10,5.656250,5.687500,5.609375,5.687500,0.196546,3695200
1986-07-11,5.671875,5.671875,5.468750,5.500000,0.190066,7005600
1986-07-14,5.468750,5.562500,5.437500,5.453125,0.188447,5604800
1986-07-15,5.437500,5.484375,5.250000,5.312500,0.183587,8480000
1986-07-16,5.343750,5.375000,5.234375,5.265625,0.181967,3945600
1986-07-17,5.234375,5.359375,5.234375,5.343750,0.184667,2486400
1986-07-18,5.328125,5.375000,5.265625,5.375000,0.185747,3784000
1986-07-21,5.312500,5.375000,5.265625,5.343750,0.184667,1632800
1986-07-22,5.312500,5.515625,5.281250,5.468750,0.188986,4776800
1986-07-23,5.500000,5.656250,5.500000,5.640625,0.194926,6178400
1986-07-24,5.609375,5.640625,5.468750,5.484375,0.189526,3450400
1986-07-25,5.468750,5.531250,5.453125,5.484375,0.189526,1825600
1986-07-28,5.484375,5.531250,5.312500,5.437500,0.187906,2716800
1986-07-29,5.406250,5.421875,5.218750,5.218750,0.180347,2455200
1986-07-30,5.234375,5.234375,5.109375,5.187500,0.179267,3460800
1986-07-31,5.140625,5.234375,5.125000,5.140625,0.177647,3669600
1986-08-01,5.171875,5.203125,4.953125,5.031250,0.173867,3695200
1986-08-04,4.906250,5.093750,4.906250,4.984375,0.172248,4275200
1986-08-05,5.000000,5.093750,5.000000,5.046875,0.174407,3740800
1986-08-06,5.031250,5.093750,5.031250,5.062500,0.174947,2171200
1986-08-07,5.046875,5.218750,5.046875,5.171875,0.178727,3296800
1986-08-08,5.187500,5.218750,5.140625,5.187500,0.179267,1763200
1986-08-11,5.250000,5.359375,5.250000,5.328125,0.184127,2868000
1986-08-12,5.421875,5.578125,5.359375,5.546875,0.191686,7870400
1986-08-13,5.562500,5.656250,5.531250,5.593750,0.193306,3396800
1986-08-14,5.718750,5.718750,5.656250,5.703125,0.197086,3632000
1986-08-15,5.703125,5.718750,5.625000,5.656250,0.195466,2194400
1986-08-18,5.750000,5.781250,5.656250,5.750000,0.211828,4254400
1986-08-19,5.750000,5.765625,5.703125,5.703125,0.210101,3197600
1986-08-20,5.687500,5.750000,5.656250,5.718750,0.210677,2336000
1986-08-21,5.687500,5.703125,5.593750,5.593750,0.206072,2168000
1986-08-22,5.593750,5.687500,5.468750,5.687500,0.209526,2523200
1986-08-25,5.656250,5.687500,5.625000,5.656250,0.208375,1672800
1986-08-26,5.656250,5.781250,5.625000,5.703125,0.210101,2355200
1986-08-27,5.718750,5.796875,5.687500,5.796875,0.213555,2043200
1986-08-28,5.796875,5.828125,5.734375,5.781250,0.212979,1732000
1986-08-29,5.750000,5.765625,5.687500,5.734375,0.211253,1269600
1986-09-02,5.718750,5.828125,5.671875,5.750000,0.211828,2701600
1986-09-03,5.687500,5.734375,5.656250,5.671875,0.208950,1611200
1986-09-04,5.843750,5.984375,5.796875,5.906250,0.217585,3836800
1986-09-05,5.843750,5.906250,5.718750,5.718750,0.210677,3647200
1986-09-08,5.687500,5.890625,5.671875,5.843750,0.215282,2460800
1986-09-09,5.843750,5.890625,5.781250,5.781250,0.212979,1982400
1986-09-10,5.812500,5.828125,5.671875,5.718750,0.210677,2326400
1986-09-11,5.750000,5.750000,5.468750,5.515625,0.203194,3128800
1986-09-12,5.343750,5.343750,5.125000,5.250000,0.193408,6480800
1986-09-15,5.312500,5.359375,5.187500,5.328125,0.196286,2928800
1986-09-16,5.375000,5.375000,5.250000,5.296875,0.195135,3768800
1986-09-17,5.281250,5.328125,5.234375,5.234375,0.192833,2852000
1986-09-18,5.265625,5.312500,5.218750,5.312500,0.195711,3001600
1986-09-19,5.281250,5.343750,5.234375,5.312500,0.195711,2716000
1986-09-22,5.312500,5.546875,5.312500,5.531250,0.203770,3116000
1986-09-23,5.578125,5.625000,5.531250,5.609375,0.206648,3893600
1986-09-24,5.578125,5.609375,5.546875,5.578125,0.205496,2033600
1986-09-25,5.578125,5.578125,5.312500,5.375000,0.198013,2610400
1986-09-26,5.312500,5.406250,5.312500,5.343750,0.196862,1204000
1986-09-29,5.312500,5.343750,5.281250,5.312500,0.195711,1466400
1986-09-30,5.343750,5.375000,5.250000,5.281250,0.194560,3092000
1986-10-01,5.312500,5.421875,5.281250,5.375000,0.198013,3092000
1986-10-02,5.421875,5.421875,5.312500,5.312500,0.195711,2464000
1986-10-03,5.281250,5.359375,5.281250,5.343750,0.196862,2507200
1986-10-06,5.328125,5.406250,5.328125,5.375000,0.198013,1048800
1986-10-07,5.375000,5.375000,5.265625,5.312500,0.195711,1371200
1986-10-08,5.296875,5.390625,5.265625,5.343750,0.196862,2216000
1986-10-09,5.375000,5.437500,5.312500,5.328125,0.196286,2383200
1986-10-10,5.312500,5.359375,5.187500,5.234375,0.192833,7648800
1986-10-13,5.218750,5.218750,5.000000,5.062500,0.186501,5802400
1986-10-14,5.046875,5.093750,5.015625,5.078125,0.187077,3902400
1986-10-15,5.125000,5.375000,5.125000,5.343750,0.196862,2651200
1986-10-16,5.375000,5.390625,5.312500,5.343750,0.196862,2036000
1986-10-17,5.312500,5.312500,5.265625,5.281250,0.194560,1384000
1986-10-20,5.250000,5.265625,5.156250,5.187500,0.191106,1422400
1986-10-21,5.203125,5.218750,5.156250,5.203125,0.191682,1652800
1986-10-22,5.156250,5.156250,4.937500,5.000000,0.184199,8160000
1986-10-23,5.062500,5.156250,5.000000,5.125000,0.188803,8800000
1986-10-24,5.156250,5.234375,5.109375,5.218750,0.192257,4196000
1986-10-27,5.218750,5.265625,5.187500,5.234375,0.192833,3550400
1986-10-28,5.234375,5.453125,5.234375,5.343750,0.196862,5517600
1986-10-29,5.375000,5.453125,5.343750,5.343750,0.196862,3482400
1986-10-30,5.375000,5.437500,5.359375,5.390625,0.198589,5178400
1986-10-31,5.375000,5.390625,5.328125,5.359375,0.197438,1787200
1986-11-03,5.375000,5.390625,5.328125,5.359375,0.197438,2532000
1986-11-04,5.328125,5.390625,5.296875,5.390625,0.198589,1809600
1986-11-05,5.359375,5.656250,5.343750,5.656250,0.208375,6455200
1986-11-06,5.640625,5.656250,5.578125,5.656250,0.208375,3516000
1986-11-07,5.640625,5.734375,5.578125,5.718750,0.210677,4063200
1986-11-10,5.718750,5.718750,5.625000,5.703125,0.210101,2099200
1986-11-11,5.640625,5.687500,5.625000,5.687500,0.209526,1938400
1986-11-12,5.671875,5.687500,5.609375,5.656250,0.208375,1667200
1986-11-13,5.656250,5.671875,5.546875,5.562500,0.204921,1696000
1986-11-14,5.578125,5.765625,5.531250,5.734375,0.211253,3526400
1986-11-17,5.671875,5.718750,5.625000,5.671875,0.222549,4461600
1986-11-18,5.640625,5.671875,5.437500,5.468750,0.214579,2920800
1986-11-19,5.468750,5.515625,5.406250,5.453125,0.213966,2427200
1986-11-20,5.484375,5.531250,5.453125,5.531250,0.217031,2680800
1986-11-21,5.562500,5.656250,5.546875,5.593750,0.219484,3668000
1986-11-24,5.609375,5.671875,5.578125,5.625000,0.220710,2829600
1986-11-25,5.609375,5.625000,5.500000,5.625000,0.220710,2936800
1986-11-26,5.625000,5.656250,5.484375,5.531250,0.217031,3126400
1986-11-28,5.578125,5.593750,5.531250,5.578125,0.218871,1808000
1986-12-01,5.562500,5.562500,5.515625,5.562500,0.218257,2364000
1986-12-02,5.609375,5.734375,5.593750,5.718750,0.224388,3743200
1986-12-03,5.687500,5.812500,5.656250,5.656250,0.221936,4296000
1986-12-04,5.640625,5.734375,5.640625,5.687500,0.223162,2068000
1986-12-05,5.687500,5.750000,5.593750,5.609375,0.220097,1825600
1986-12-08,5.656250,5.703125,5.593750,5.656250,0.221936,1640000
1986-12-09,5.703125,5.906250,5.656250,5.703125,0.223775,6505600
1986-12-10,5.703125,5.906250,5.703125,5.906250,0.231745,7835200
1986-12-11,5.906250,6.000000,5.828125,5.921875,0.232358,6981600
1986-12-12,5.984375,5.984375,5.828125,5.859375,0.229906,3471200
1986-12-15,5.843750,5.843750,5.734375,5.812500,0.228067,6373600
1986-12-16,5.828125,5.890625,5.781250,5.875000,0.230519,7385600
1986-12-17,5.890625,5.890625,5.812500,5.828125,0.228680,2563200
1986-12-18,5.843750,5.843750,5.765625,5.828125,0.228680,3244000
1986-12-19,5.859375,5.937500,5.750000,5.937500,0.232972,5872800
1986-12-22,5.937500,5.937500,5.843750,5.921875,0.232358,3412000
1986-12-23,5.921875,5.953125,5.796875,5.843750,0.229293,3190400
1986-12-24,5.843750,5.921875,5.843750,5.906250,0.231745,1652000
1986-12-26,5.875000,5.906250,5.843750,5.890625,0.231132,408800
1986-12-29,5.906250,5.906250,5.828125,5.859375,0.229906,1665600
1986-12-30,5.859375,5.890625,5.781250,5.812500,0.228067,2223200
1986-12-31,5.781250,5.796875,5.718750,5.750000,0.225614,3690400
1987-01-02,5.750000,5.843750,5.734375,5.843750,0.229293,1130400
1987-01-05,5.859375,5.937500,5.812500,5.906250,0.231745,3032800
1987-01-06,5.937500,6.062500,5.906250,5.968750,0.234198,6614400
1987-01-07,5.937500,6.046875,5.921875,6.031250,0.236650,4233600
1987-01-08,6.093750,6.093750,6.000000,6.093750,0.239102,3816800
1987-01-09,6.062500,6.093750,6.000000,6.015625,0.236037,3068000
1987-01-12,6.015625,6.015625,5.937500,5.953125,0.233584,3038400
1987-01-13,5.906250,5.953125,5.906250,5.953125,0.233584,2615200
1987-01-14,6.000000,6.156250,5.953125,6.046875,0.237263,6106400
1987-01-15,6.156250,6.218750,6.093750,6.218750,0.244007,6795200
1987-01-16,6.234375,6.296875,6.156250,6.156250,0.241555,5164800
1987-01-19,6.140625,6.156250,6.062500,6.093750,0.239102,3112800
1987-01-20,6.187500,6.218750,6.156250,6.218750,0.244007,3972000
1987-01-21,6.140625,6.250000,6.140625,6.187500,0.242781,4576000
1987-01-22,6.203125,6.250000,6.031250,6.125000,0.240328,9120000
1987-01-23,6.156250,6.250000,6.062500,6.078125,0.238489,8480000
1987-01-26,6.062500,6.062500,6.000000,6.000000,0.235424,3884000
1987-01-27,6.015625,6.234375,5.968750,6.140625,0.240942,5377600
1987-01-28,6.187500,6.218750,6.156250,6.171875,0.242168,5163200
1987-01-29,6.187500,6.234375,6.171875,6.203125,0.243394,3771200
1987-01-30,6.218750,6.218750,6.140625,6.171875,0.242168,3438400
1987-02-02,6.171875,6.171875,6.093750,6.125000,0.240328,6780000
1987-02-03,6.125000,6.156250,6.078125,6.078125,0.238489,4956000
1987-02-04,6.125000,6.140625,6.093750,6.125000,0.240328,4224800
1987-02-05,6.218750,6.296875,6.187500,6.296875,0.247072,5023200
1987-02-06,6.328125,6.437500,6.312500,6.375000,0.250138,4508800
1987-02-09,6.390625,6.453125,6.328125,6.343750,0.248912,3731200
1987-02-10,6.375000,6.453125,6.218750,6.281250,0.246459,4430400
1987-02-11,6.265625,6.312500,6.250000,6.296875,0.247072,2592000
1987-02-12,6.359375,6.437500,6.281250,6.375000,0.250138,4379200
1987-02-13,6.406250,6.453125,6.343750,6.406250,0.265984,4636000
1987-02-17,6.484375,6.562500,6.453125,6.562500,0.272471,3732800
1987-02-18,6.687500,6.703125,6.484375,6.562500,0.272471,5281600
1987-02-19,6.609375,6.609375,6.328125,6.484375,0.269227,4617600
1987-02-20,6.453125,6.671875,6.437500,6.671875,0.277012,6569600
1987-02-23,6.703125,6.734375,6.593750,6.703125,0.278310,4826400
1987-02-24,6.734375,6.796875,6.640625,6.781250,0.281553,4974400
1987-02-25,6.812500,6.859375,6.718750,6.781250,0.281553,3317600
1987-02-26,6.812500,6.812500,6.703125,6.765625,0.280905,4784800
1987-02-27,6.796875,6.843750,6.781250,6.828125,0.283500,1913600
1987-03-02,6.828125,6.843750,6.718750,6.718750,0.278959,2746400
1987-03-03,6.703125,6.718750,6.531250,6.531250,0.271174,3485600
1987-03-04,6.625000,6.718750,6.578125,6.687500,0.277661,2666400
1987-03-05,6.734375,6.796875,6.703125,6.718750,0.278959,3007200
1987-03-06,6.843750,6.843750,6.625000,6.656250,0.276364,4506400
1987-03-09,6.687500,6.687500,6.453125,6.500000,0.269876,3514400
1987-03-10,6.531250,6.562500,6.484375,6.500000,0.269876,3038400
1987-03-11,6.546875,6.687500,6.500000,6.640625,0.275715,3918400
1987-03-12,6.640625,6.656250,6.562500,6.593750,0.273769,1703200
1987-03-13,6.640625,6.656250,6.578125,6.593750,0.273769,1604800
1987-03-16,6.578125,6.609375,6.515625,6.578125,0.273120,2527200
1987-03-17,6.546875,6.781250,6.468750,6.640625,0.275715,3976000
1987-03-18,6.703125,6.703125,6.546875,6.593750,0.273769,2739200
1987-03-19,6.578125,6.609375,6.515625,6.609375,0.274417,2595200
1987-03-20,6.625000,6.671875,6.562500,6.609375,0.274417,4013600
1987-03-23,6.609375,6.656250,6.531250,6.562500,0.272471,4309600
1987-03-24,6.562500,6.578125,6.468750,6.531250,0.271174,3631200
1987-03-25,6.578125,6.593750,6.515625,6.531250,0.271174,3247200
1987-03-26,6.531250,6.546875,6.437500,6.453125,0.267930,3424000
1987-03-27,6.437500,6.453125,6.187500,6.203125,0.257550,5254400
1987-03-30,5.906250,6.093750,5.781250,6.078125,0.252360,4802400
1987-03-31,6.156250,6.359375,6.156250,6.359375,0.264037,3971200
1987-04-01,6.281250,6.359375,6.250000,6.328125,0.262740,3435200
1987-04-02,6.359375,6.375000,6.234375,6.234375,0.258847,2097600
1987-04-03,6.265625,6.437500,6.234375,6.421875,0.266632,3140000
1987-04-06,6.500000,6.531250,6.421875,6.468750,0.268579,2524000
1987-04-07,6.468750,6.515625,6.375000,6.390625,0.265335,2356000
1987-04-08,6.343750,6.359375,6.078125,6.218750,0.258199,5269600
1987-04-09,6.265625,6.281250,5.984375,6.078125,0.252360,5768800
1987-04-10,6.062500,6.187500,6.015625,6.109375,0.253658,2304000
1987-04-13,6.109375,6.140625,6.000000,6.015625,0.249765,3268800
1987-04-14,6.000000,6.031250,5.875000,5.921875,0.245873,4952000
1987-04-15,5.953125,6.000000,5.687500,5.859375,0.243278,5304800
1987-04-16,5.906250,5.953125,5.812500,5.843750,0.242629,6548800
1987-04-20,5.875000,5.875000,5.687500,5.781250,0.240034,4189600
1987-04-21,5.750000,5.843750,5.671875,5.796875,0.240683,3411200
1987-04-22,5.812500,5.812500,5.609375,5.671875,0.235493,5531200
1987-04-23,5.656250,5.734375,5.500000,5.703125,0.236790,8800000
1987-04-24,5.625000,5.671875,5.562500,5.593750,0.232249,3817600
1987-04-27,5.578125,5.625000,5.437500,5.562500,0.230952,7593600
1987-04-28,5.625000,5.656250,5.578125,5.593750,0.232249,3308800
1987-04-29,5.609375,5.750000,5.593750,5.734375,0.238088,3096800
1987-04-30,5.734375,5.828125,5.703125,5.781250,0.240034,2352000
1987-05-01,5.796875,5.875000,5.750000,5.828125,0.241980,3296800
1987-05-04,5.812500,5.890625,5.796875,5.875000,0.243927,3847200
1987-05-05,5.921875,6.031250,5.921875,5.984375,0.248468,4446400
1987-05-06,5.953125,6.000000,5.937500,5.968750,0.247819,4598400
1987-05-07,6.031250,6.062500,5.953125,5.968750,0.247819,2759200
1987-05-08,5.921875,5.968750,5.796875,5.843750,0.242629,2418400
1987-05-11,5.906250,6.015625,5.906250,5.937500,0.246522,4077600
1987-05-12,5.953125,6.015625,5.906250,6.015625,0.249765,1832800
1987-05-13,6.031250,6.078125,6.000000,6.046875,0.251063,2524800
1987-05-14,6.109375,6.109375,5.984375,5.984375,0.248468,1963200
1987-05-15,5.875000,5.937500,5.718750,5.796875,0.240683,4679200
1987-05-18,5.781250,5.796875,5.687500,5.781250,0.255477,2635200
1987-05-19,5.812500,5.859375,5.781250,5.812500,0.256858,3254400
1987-05-20,5.765625,5.796875,5.625000,5.703125,0.252024,3239200
1987-05-21,5.718750,5.750000,5.656250,5.703125,0.252024,2871200
1987-05-22,5.718750,5.875000,5.703125,5.875000,0.259620,2096800
1987-05-26,5.906250,5.984375,5.875000,5.937500,0.262382,1922400
1987-05-27,5.937500,6.062500,5.906250,6.000000,0.265143,1700800
1987-05-28,5.968750,5.984375,5.812500,5.828125,0.257548,1804000
1987-05-29,5.859375,5.859375,5.640625,5.687500,0.251334,3140000
1987-06-01,5.750000,5.796875,5.703125,5.703125,0.252024,2156800
1987-06-02,5.718750,5.750000,5.656250,5.718750,0.252715,2347200
1987-06-03,5.781250,5.796875,5.687500,5.750000,0.254096,2144000
1987-06-04,5.765625,5.843750,5.750000,5.843750,0.258239,1492000
1987-06-05,5.859375,5.875000,5.734375,5.750000,0.254096,1952800
1987-06-08,5.796875,5.890625,5.765625,5.843750,0.258239,1102400
1987-06-09,5.921875,5.953125,5.875000,5.906250,0.261000,2455200
1987-06-10,5.906250,6.125000,5.906250,5.984375,0.264453,2664000
1987-06-11,6.031250,6.250000,6.015625,6.203125,0.274120,3902400
1987-06-12,6.218750,6.250000,6.125000,6.171875,0.272739,3187200
1987-06-15,6.187500,6.218750,6.140625,6.187500,0.273429,1624000
1987-06-16,6.156250,6.218750,6.109375,6.203125,0.274120,1866400
1987-06-17,6.140625,6.187500,6.109375,6.156250,0.272048,1921600
1987-06-18,6.093750,6.156250,6.093750,6.140625,0.271358,1317600
1987-06-19,6.171875,6.203125,6.140625,6.203125,0.274120,2976000
1987-06-22,6.171875,6.203125,6.156250,6.171875,0.272739,1814400
1987-06-23,6.203125,6.234375,6.125000,6.156250,0.272048,2129600
1987-06-24,6.125000,6.187500,6.093750,6.125000,0.270667,2056000
1987-06-25,6.125000,6.171875,6.093750,6.109375,0.269977,2718400
1987-06-26,6.093750,6.203125,6.062500,6.156250,0.272048,1706400
1987-06-29,6.234375,6.359375,6.234375,6.328125,0.279644,4058400
1987-06-30,6.343750,6.640625,6.328125,6.531250,0.288620,9680000
1987-07-01,6.531250,6.671875,6.531250,6.625000,0.292763,6773600
1987-07-02,6.625000,6.671875,6.578125,6.593750,0.291382,4163200
1987-07-06,6.625000,6.718750,6.609375,6.687500,0.295524,4954400
1987-07-07,6.703125,6.781250,6.687500,6.750000,0.298286,4693600
1987-07-08,6.687500,6.734375,6.656250,6.718750,0.296905,2329600
1987-07-09,6.703125,6.734375,6.656250,6.687500,0.295524,2638400
1987-07-10,6.687500,6.781250,6.671875,6.765625,0.298977,1626400
1987-07-13,6.781250,6.781250,6.687500,6.718750,0.296905,2852800
1987-07-14,6.734375,6.843750,6.718750,6.812500,0.301048,2281600
1987-07-15,6.750000,6.828125,6.703125,6.703125,0.296215,4962400
1987-07-16,6.718750,6.750000,6.625000,6.656250,0.294143,2624800
1987-07-17,6.656250,6.968750,6.625000,6.843750,0.302429,6967200
1987-07-20,6.859375,6.859375,6.765625,6.765625,0.298977,2364800
1987-07-21,6.765625,6.781250,6.531250,6.625000,0.292763,3456800
1987-07-22,6.609375,6.703125,6.531250,6.671875,0.294834,1902400
1987-07-23,6.671875,6.859375,6.671875,6.796875,0.300358,4360000
1987-07-24,6.765625,6.859375,6.765625,6.828125,0.301739,1445600
1987-07-27,6.859375,6.906250,6.843750,6.875000,0.303810,2896800
1987-07-28,6.984375,7.046875,6.937500,6.984375,0.308643,5393600
1987-07-29,6.968750,6.984375,6.921875,6.968750,0.307953,2388800
1987-07-30,7.000000,7.203125,6.953125,7.203125,0.318310,4396000
1987-07-31,7.187500,7.312500,7.187500,7.218750,0.319000,7578400
1987-08-03,7.109375,7.171875,7.062500,7.125000,0.314858,3919200
1987-08-04,7.062500,7.125000,7.046875,7.125000,0.314858,3761600
1987-08-05,7.093750,7.203125,7.093750,7.171875,0.316929,4316800
1987-08-06,7.156250,7.187500,7.109375,7.156250,0.316239,2993600
1987-08-07,7.187500,7.203125,7.078125,7.109375,0.314167,2946400
1987-08-10,7.125000,7.250000,7.125000,7.234375,0.319691,3213600
1987-08-11,7.218750,7.343750,7.203125,7.250000,0.320382,5428000
1987-08-12,7.187500,7.281250,7.187500,7.234375,0.319691,2835200
1987-08-13,7.234375,7.312500,7.218750,7.265625,0.321072,5087200
1987-08-14,7.265625,7.562500,7.250000,7.531250,0.332810,7732000
1987-08-17,7.406250,7.515625,7.359375,7.406250,0.343257,8080000
1987-08-18,7.312500,7.328125,7.031250,7.093750,0.328773,5283200
1987-08-19,7.156250,7.218750,7.078125,7.187500,0.333118,3779200
1987-08-20,7.281250,7.312500,7.109375,7.265625,0.336739,7835200
1987-08-21,7.265625,7.312500,7.234375,7.265625,0.336739,3369600
1987-08-24,7.250000,7.296875,7.156250,7.156250,0.331670,2418400
1987-08-25,7.218750,7.296875,7.203125,7.265625,0.336739,4426400
1987-08-26,7.250000,7.265625,7.156250,7.171875,0.332394,3949600
1987-08-27,7.171875,7.250000,7.156250,7.171875,0.332394,2807200
1987-08-28,7.187500,7.218750,7.140625,7.156250,0.331670,2207200
1987-08-31,7.140625,7.203125,7.046875,7.203125,0.333843,1384800
1987-09-01,7.218750,7.328125,7.140625,7.140625,0.330946,2354400
1987-09-02,7.093750,7.109375,6.921875,7.000000,0.324428,4128800
1987-09-03,7.062500,7.078125,6.812500,6.921875,0.320807,3282400
1987-09-04,6.906250,6.937500,6.796875,6.796875,0.315014,1349600
1987-09-08,6.734375,6.781250,6.562500,6.750000,0.312842,3235200
1987-09-09,6.750000,6.890625,6.687500,6.843750,0.317187,3869600
1987-09-10,6.906250,6.921875,6.859375,6.875000,0.318635,2066400
1987-09-11,6.890625,7.046875,6.890625,6.968750,0.322980,1677600
1987-09-14,7.031250,7.062500,6.953125,7.031250,0.325877,1669600
1987-09-15,7.000000,7.015625,6.828125,6.843750,0.317187,2278400
1987-09-16,6.828125,6.921875,6.765625,6.765625,0.313566,2024000
1987-09-17,6.812500,6.828125,6.656250,6.718750,0.311393,1916000
1987-09-18,6.718750,6.796875,6.593750,6.750000,0.312842,2405600
1987-09-21,6.750000,6.875000,6.750000,6.796875,0.315014,1808000
1987-09-22,6.875000,6.921875,6.812500,6.906250,0.320083,3398400
1987-09-23,6.953125,7.078125,6.953125,7.078125,0.328049,3435200
