Date,Open,High,Low,Close,Adj Close,Volume
1987-08-27,0.156250,0.160156,0.152344,0.160156,0.119238,598400
1987-08-28,0.160156,0.160156,0.152344,0.152344,0.113422,3251200
1987-08-31,0.152344,0.160156,0.152344,0.152344,0.113422,5104000
1987-09-01,0.152344,0.160156,0.152344,0.156250,0.116330,3897600
1987-09-02,0.156250,0.160156,0.156250,0.156250,0.116330,659200
1987-09-03,0.156250,0.160156,0.156250,0.160156,0.119238,1004800
1987-09-04,0.160156,0.160156,0.156250,0.156250,0.116330,1206400
1987-09-08,0.156250,0.160156,0.156250,0.160156,0.119238,12566400
1987-09-09,0.160156,0.171875,0.156250,0.171875,0.127963,17936000
1987-09-10,0.171875,0.199219,0.167969,0.191406,0.142504,17622400
1987-09-11,0.191406,0.207031,0.183594,0.199219,0.148321,15801600
1987-09-14,0.199219,0.207031,0.195313,0.199219,0.148321,5024000
1987-09-15,0.199219,0.199219,0.191406,0.195313,0.145412,3872000
1987-09-16,0.195313,0.207031,0.191406,0.203125,0.151229,5417600
1987-09-17,0.203125,0.210938,0.203125,0.203125,0.151229,6089600
1987-09-18,0.203125,0.207031,0.199219,0.207031,0.154137,3507200
1987-09-21,0.207031,0.207031,0.191406,0.191406,0.142504,2416000
1987-09-22,0.191406,0.199219,0.191406,0.199219,0.148321,1507200
1987-09-23,0.199219,0.203125,0.195313,0.195313,0.145412,873600
1987-09-24,0.195313,0.199219,0.195313,0.195313,0.145412,1334400
1987-09-25,0.195313,0.199219,0.195313,0.199219,0.148321,777600
1987-09-28,0.199219,0.199219,0.171875,0.187500,0.139596,3468800
1987-09-29,0.187500,0.187500,0.183594,0.183594,0.136688,1299200
1987-09-30,0.183594,0.187500,0.183594,0.187500,0.139596,4048000
1987-10-01,0.187500,0.187500,0.179688,0.179688,0.133779,476800
1987-10-02,0.179688,0.187500,0.179688,0.187500,0.139596,1971200
1987-10-05,0.187500,0.195313,0.187500,0.191406,0.142504,617600
1987-10-06,0.191406,0.195313,0.191406,0.191406,0.142504,1676800
1987-10-07,0.191406,0.195313,0.183594,0.191406,0.142504,1545600
1987-10-08,0.187500,0.187500,0.183594,0.183594,0.136688,3708800
1987-10-09,0.183594,0.187500,0.183594,0.183594,0.136688,198400
1987-10-12,0.183594,0.183594,0.179688,0.179688,0.133779,854400
1987-10-13,0.183594,0.187500,0.183594,0.187500,0.139596,336000
1987-10-14,0.187500,0.191406,0.179688,0.187500,0.139596,224000
1987-10-15,0.187500,0.191406,0.179688,0.183594,0.136688,1939200
1987-10-16,0.183594,0.187500,0.171875,0.171875,0.127963,492800
1987-10-19,0.171875,0.171875,0.148438,0.148438,0.110513,2483200
1987-10-20,0.140625,0.140625,0.089844,0.097656,0.072706,2646400
1987-10-21,0.101563,0.125000,0.101563,0.125000,0.093064,5116800
1987-10-22,0.121094,0.121094,0.105469,0.113281,0.084339,2640000
1987-10-23,0.113281,0.117188,0.105469,0.109375,0.081431,3382400
1987-10-26,0.109375,0.109375,0.101563,0.109375,0.081431,1529600
1987-10-27,0.109375,0.113281,0.105469,0.109375,0.081431,1782400
1987-10-28,0.109375,0.117188,0.105469,0.113281,0.084339,1942400
1987-10-29,0.113281,0.125000,0.109375,0.121094,0.090156,1228800
1987-10-30,0.121094,0.125000,0.117188,0.125000,0.093064,1888000
1987-11-02,0.125000,0.125000,0.121094,0.125000,0.093064,1712000
1987-11-03,0.121094,0.121094,0.093750,0.101563,0.075614,1014400
1987-11-04,0.101563,0.113281,0.093750,0.105469,0.078523,2416000
1987-11-05,0.105469,0.113281,0.101563,0.113281,0.084339,10099200
1987-11-06,0.113281,0.113281,0.105469,0.109375,0.081431,2400000
1987-11-09,0.109375,0.113281,0.105469,0.105469,0.078523,502400
1987-11-10,0.105469,0.105469,0.097656,0.101563,0.075614,1014400
1987-11-11,0.101563,0.105469,0.097656,0.097656,0.072706,2425600
1987-11-12,0.097656,0.105469,0.093750,0.097656,0.072706,1008000
1987-11-13,0.097656,0.101563,0.089844,0.097656,0.072706,339200
1987-11-16,0.097656,0.101563,0.082031,0.089844,0.066890,2044800
1987-11-17,0.089844,0.093750,0.082031,0.085938,0.063981,4124800
1987-11-18,0.085938,0.089844,0.085938,0.089844,0.066890,4060800
1987-11-19,0.089844,0.093750,0.085938,0.089844,0.066890,3308800
1987-11-20,0.089844,0.097656,0.085938,0.089844,0.066890,2614400
1987-11-23,0.089844,0.093750,0.089844,0.093750,0.069798,5100800
1987-11-24,0.093750,0.113281,0.093750,0.101563,0.075614,3596800
1987-11-25,0.101563,0.113281,0.101563,0.111328,0.082885,3171200
1987-11-27,0.111328,0.121094,0.109375,0.117188,0.087248,3878400
1987-11-30,0.117188,0.121094,0.113281,0.117188,0.087248,7625600
1987-12-01,0.113281,0.113281,0.109375,0.113281,0.084339,700800
1987-12-02,0.113281,0.117188,0.101563,0.101563,0.075614,3500800
1987-12-03,0.101563,0.109375,0.089844,0.089844,0.066890,2876800
1987-12-04,0.089844,0.097656,0.089844,0.089844,0.066890,873600
1987-12-07,0.089844,0.097656,0.089844,0.089844,0.066890,1856000
1987-12-08,0.093750,0.101563,0.093750,0.093750,0.069798,1004800
1987-12-09,0.093750,0.101563,0.093750,0.101563,0.075614,1273600
1987-12-10,0.101563,0.101563,0.093750,0.093750,0.069798,1225600
1987-12-11,0.093750,0.101563,0.093750,0.097656,0.072706,688000
1987-12-14,0.097656,0.101563,0.097656,0.097656,0.072706,1993600
1987-12-15,0.097656,0.117188,0.097656,0.117188,0.087248,4083200
1987-12-16,0.117188,0.132813,0.113281,0.121094,0.090156,4531200
1987-12-17,0.121094,0.128906,0.117188,0.117188,0.087248,2198400
1987-12-18,0.117188,0.121094,0.117188,0.117188,0.087248,208000
1987-12-21,0.117188,0.121094,0.109375,0.113281,0.084339,4070400
1987-12-22,0.113281,0.117188,0.113281,0.113281,0.084339,3548800
1987-12-23,0.113281,0.117188,0.109375,0.109375,0.081431,6134400
1987-12-24,0.109375,0.117188,0.109375,0.113281,0.084339,1353600
1987-12-28,0.113281,0.113281,0.101563,0.103516,0.077069,3628800
1987-12-29,0.103516,0.117188,0.101563,0.117188,0.087248,4915200
1987-12-30,0.117188,0.128906,0.109375,0.128906,0.095972,4953600
1987-12-31,0.128906,0.132813,0.109375,0.113281,0.084339,7132800
1988-01-04,0.113281,0.117188,0.109375,0.109375,0.081431,768000
1988-01-05,0.113281,0.121094,0.113281,0.113281,0.084339,2227200
1988-01-06,0.113281,0.119141,0.109375,0.117188,0.087248,368000
1988-01-07,0.117188,0.117188,0.109375,0.117188,0.087248,1737600
1988-01-08,0.117188,0.121094,0.113281,0.121094,0.090156,1529600
1988-01-11,0.121094,0.128906,0.113281,0.117188,0.087248,3020800
1988-01-12,0.117188,0.125000,0.117188,0.117188,0.087248,2640000
1988-01-13,0.117188,0.125000,0.117188,0.117188,0.087248,1155200
1988-01-14,0.117188,0.121094,0.117188,0.121094,0.090156,768000
1988-01-15,0.121094,0.125000,0.117188,0.125000,0.093064,3532800
1988-01-18,0.125000,0.125000,0.121094,0.125000,0.093064,1100800
1988-01-19,0.125000,0.128906,0.121094,0.128906,0.095972,1801600
1988-01-20,0.125000,0.125000,0.121094,0.121094,0.090156,1027200
1988-01-21,0.121094,0.125000,0.121094,0.121094,0.090156,1001600
1988-01-22,0.121094,0.140625,0.121094,0.136719,0.101789,3324800
1988-01-25,0.136719,0.140625,0.125000,0.128906,0.095972,1910400
1988-01-26,0.128906,0.132813,0.128906,0.132813,0.098881,1264000
1988-01-27,0.132813,0.140625,0.128906,0.140625,0.104697,1612800
1988-01-28,0.140625,0.156250,0.132813,0.152344,0.113422,6966400
1988-01-29,0.152344,0.152344,0.144531,0.144531,0.107605,1795200
1988-02-01,0.144531,0.156250,0.144531,0.144531,0.107605,1238400
1988-02-02,0.144531,0.152344,0.144531,0.144531,0.107605,1545600
1988-02-03,0.144531,0.152344,0.140625,0.140625,0.104697,1270400
1988-02-04,0.140625,0.148438,0.140625,0.142578,0.106151,486400
1988-02-05,0.148438,0.148438,0.148438,0.148438,0.110513,25600
1988-02-08,0.148438,0.148438,0.140625,0.144531,0.107605,512000
1988-02-09,0.144531,0.150391,0.140625,0.148438,0.110513,659200
1988-02-10,0.148438,0.156250,0.148438,0.152344,0.113422,3075200
1988-02-11,0.152344,0.160156,0.148438,0.154297,0.114876,2304000
1988-02-12,0.154297,0.156250,0.152344,0.152344,0.113422,691200
1988-02-16,0.152344,0.156250,0.148438,0.148438,0.110513,2076800
1988-02-17,0.148438,0.156250,0.148438,0.148438,0.110513,1606400
1988-02-18,0.148438,0.152344,0.148438,0.148438,0.110513,1075200
1988-02-19,0.148438,0.148438,0.140625,0.140625,0.104697,633600
1988-02-22,0.140625,0.148438,0.132813,0.132813,0.098881,2214400
1988-02-23,0.132813,0.140625,0.128906,0.140625,0.104697,4425600
1988-02-24,0.140625,0.140625,0.132813,0.140625,0.104697,188800
1988-02-25,0.140625,0.148438,0.140625,0.144531,0.107605,748800
1988-02-26,0.144531,0.148438,0.144531,0.146484,0.109059,5139200
1988-02-29,0.146484,0.148438,0.140625,0.144531,0.107605,1500800
1988-03-01,0.144531,0.144531,0.136719,0.144531,0.107605,620800
1988-03-02,0.144531,0.144531,0.132813,0.136719,0.101789,1180800
1988-03-03,0.136719,0.140625,0.132813,0.136719,0.101789,1347200
1988-03-04,0.136719,0.140625,0.136719,0.136719,0.101789,265600
1988-03-07,0.136719,0.140625,0.136719,0.136719,0.101789,1212800
1988-03-08,0.136719,0.140625,0.136719,0.136719,0.101789,278400
1988-03-09,0.136719,0.140625,0.132813,0.136719,0.101789,1632000
1988-03-10,0.136719,0.140625,0.136719,0.136719,0.101789,742400
1988-03-11,0.136719,0.140625,0.132813,0.132813,0.098881,560000
1988-03-14,0.132813,0.140625,0.132813,0.140625,0.104697,131200
1988-03-15,0.136719,0.136719,0.125000,0.125000,0.093064,483200
1988-03-16,0.128906,0.140625,0.128906,0.140625,0.104697,1408000
1988-03-17,0.140625,0.164063,0.140625,0.152344,0.113422,4739200
1988-03-18,0.156250,0.167969,0.156250,0.164063,0.122146,6054400
1988-03-21,0.164063,0.167969,0.160156,0.160156,0.119238,2966400
1988-03-22,0.160156,0.164063,0.156250,0.156250,0.116330,2038400
1988-03-23,0.156250,0.164063,0.156250,0.156250,0.116330,2803200
1988-03-24,0.156250,0.156250,0.152344,0.156250,0.116330,518400
1988-03-25,0.154297,0.154297,0.152344,0.152344,0.113422,793600
1988-03-28,0.148438,0.148438,0.140625,0.144531,0.107605,1139200
1988-03-29,0.148438,0.152344,0.148438,0.148438,0.110513,195200
1988-03-30,0.148438,0.156250,0.148438,0.150391,0.111968,656000
1988-03-31,0.150391,0.152344,0.148438,0.152344,0.113422,457600
1988-04-04,0.152344,0.152344,0.144531,0.148438,0.110513,572800
1988-04-05,0.148438,0.152344,0.148438,0.148438,0.110513,9916800
1988-04-06,0.148438,0.156250,0.148438,0.152344,0.113422,601600
1988-04-07,0.152344,0.156250,0.148438,0.148438,0.110513,1056000
1988-04-08,0.148438,0.156250,0.148438,0.148438,0.110513,1974400
1988-04-11,0.152344,0.156250,0.152344,0.154297,0.114876,608000
1988-04-12,0.154297,0.156250,0.152344,0.156250,0.116330,2256000
1988-04-13,0.156250,0.158203,0.152344,0.156250,0.116330,8880000
1988-04-14,0.156250,0.160156,0.152344,0.156250,0.116330,1091200
1988-04-15,0.152344,0.152344,0.144531,0.144531,0.107605,169600
1988-04-18,0.144531,0.148438,0.144531,0.148438,0.110513,192000
1988-04-19,0.148438,0.148438,0.144531,0.144531,0.107605,265600
1988-04-20,0.144531,0.148438,0.140625,0.148438,0.110513,76800
1988-04-21,0.140625,0.140625,0.140625,0.140625,0.104697,224000
1988-04-22,0.140625,0.144531,0.140625,0.140625,0.104697,710400
1988-04-25,0.140625,0.144531,0.140625,0.140625,0.104697,662400
1988-04-26,0.140625,0.144531,0.140625,0.140625,0.104697,883200
1988-04-27,0.140625,0.144531,0.140625,0.140625,0.104697,118400
1988-04-28,0.140625,0.144531,0.140625,0.140625,0.104697,259200
1988-04-29,0.140625,0.144531,0.136719,0.144531,0.107605,601600
1988-05-02,0.144531,0.144531,0.140625,0.140625,0.104697,643200
1988-05-03,0.140625,0.144531,0.140625,0.144531,0.107605,131200
1988-05-04,0.144531,0.144531,0.140625,0.144531,0.107605,355200
1988-05-05,0.144531,0.144531,0.140625,0.140625,0.104697,67200
1988-05-06,0.140625,0.140625,0.136719,0.140625,0.104697,3017600
1988-05-09,0.140625,0.152344,0.140625,0.152344,0.113422,505600
1988-05-10,0.152344,0.156250,0.144531,0.152344,0.113422,720000
1988-05-11,0.152344,0.156250,0.148438,0.152344,0.113422,2988800
1988-05-12,0.152344,0.152344,0.148438,0.148438,0.110513,1353600
1988-05-13,0.148438,0.152344,0.144531,0.148438,0.110513,928000
1988-05-16,0.148438,0.152344,0.144531,0.148438,0.110513,1158400
1988-05-17,0.148438,0.152344,0.144531,0.144531,0.107605,1344000
1988-05-18,0.144531,0.148438,0.144531,0.148438,0.110513,1654400
1988-05-19,0.148438,0.148438,0.140625,0.140625,0.104697,1568000
1988-05-20,0.140625,0.148438,0.140625,0.144531,0.107605,342400
1988-05-23,0.144531,0.144531,0.140625,0.142578,0.106151,646400
1988-05-24,0.140625,0.140625,0.140625,0.140625,0.104697,278400
1988-05-25,0.140625,0.144531,0.140625,0.140625,0.104697,364800
1988-05-26,0.140625,0.144531,0.140625,0.140625,0.104697,76800
1988-05-27,0.140625,0.144531,0.140625,0.144531,0.107605,1715200
1988-05-31,0.144531,0.144531,0.136719,0.140625,0.104697,1209600
1988-06-01,0.140625,0.148438,0.136719,0.136719,0.101789,2259200
1988-06-02,0.136719,0.148438,0.136719,0.136719,0.101789,278400
1988-06-03,0.136719,0.140625,0.134766,0.136719,0.101789,4992000
1988-06-06,0.136719,0.140625,0.136719,0.140625,0.104697,662400
1988-06-07,0.140625,0.140625,0.136719,0.136719,0.101789,934400
1988-06-08,0.136719,0.136719,0.136719,0.136719,0.101789,313600
1988-06-09,0.136719,0.140625,0.128906,0.128906,0.095972,992000
1988-06-10,0.128906,0.132813,0.128906,0.128906,0.095972,195200
1988-06-13,0.128906,0.128906,0.117188,0.121094,0.090156,835200
1988-06-14,0.121094,0.128906,0.121094,0.125000,0.093064,998400
1988-06-15,0.125000,0.125000,0.117188,0.121094,0.090156,524800
1988-06-16,0.121094,0.125000,0.121094,0.125000,0.093064,835200
1988-06-17,0.125000,0.125000,0.121094,0.121094,0.090156,339200
1988-06-20,0.121094,0.125000,0.121094,0.121094,0.090156,204800
1988-06-21,0.121094,0.125000,0.117188,0.121094,0.090156,118400
1988-06-22,0.121094,0.125000,0.117188,0.121094,0.090156,563200
1988-06-23,0.121094,0.125000,0.117188,0.119141,0.088702,790400
1988-06-24,0.119141,0.121094,0.117188,0.117188,0.087248,265600
1988-06-27,0.117188,0.121094,0.117188,0.117188,0.087248,2736000
1988-06-28,0.117188,0.121094,0.117188,0.121094,0.090156,793600
1988-06-29,0.121094,0.121094,0.117188,0.121094,0.090156,1110400
1988-06-30,0.121094,0.121094,0.113281,0.121094,0.090156,358400
1988-07-01,0.121094,0.121094,0.117188,0.119141,0.088702,361600
1988-07-05,0.119141,0.125000,0.117188,0.117188,0.087248,720000
1988-07-06,0.121094,0.128906,0.121094,0.121094,0.090156,867200
1988-07-07,0.121094,0.128906,0.117188,0.121094,0.090156,883200
1988-07-08,0.121094,0.128906,0.121094,0.121094,0.090156,118400
1988-07-11,0.121094,0.128906,0.121094,0.128906,0.095972,4201600
1988-07-12,0.128906,0.128906,0.121094,0.125000,0.093064,1590400
1988-07-13,0.125000,0.128906,0.125000,0.125000,0.093064,1280000
1988-07-14,0.125000,0.128906,0.125000,0.128906,0.095972,838400
1988-07-15,0.128906,0.128906,0.125000,0.128906,0.095972,1462400
1988-07-18,0.128906,0.128906,0.121094,0.126953,0.094518,4899200
1988-07-19,0.126953,0.128906,0.121094,0.128906,0.095972,2300800
1988-07-20,0.128906,0.128906,0.121094,0.128906,0.095972,134400
1988-07-21,0.128906,0.128906,0.121094,0.125000,0.093064,1945600
1988-07-22,0.125000,0.128906,0.125000,0.125000,0.093064,1900800
1988-07-25,0.125000,0.132813,0.125000,0.132813,0.098881,6547200
1988-07-26,0.132813,0.132813,0.125000,0.132813,0.098881,1724800
1988-07-27,0.128906,0.128906,0.125000,0.128906,0.095972,953600
1988-07-28,0.128906,0.132813,0.125000,0.125000,0.093064,3932800
1988-07-29,0.125000,0.126953,0.125000,0.125000,0.093064,982400
1988-08-01,0.125000,0.128906,0.125000,0.128906,0.095972,828800
1988-08-02,0.128906,0.128906,0.125000,0.125000,0.093064,1123200
1988-08-03,0.125000,0.128906,0.125000,0.125000,0.093064,332800
1988-08-04,0.125000,0.126953,0.125000,0.125000,0.093064,1379200
1988-08-05,0.125000,0.126953,0.125000,0.125000,0.093064,1145600
1988-08-08,0.125000,0.128906,0.125000,0.125000,0.093064,1363200
1988-08-09,0.125000,0.126953,0.125000,0.125000,0.093064,944000
1988-08-10,0.121094,0.121094,0.113281,0.113281,0.084339,185600
1988-08-11,0.113281,0.121094,0.113281,0.117188,0.087248,502400
1988-08-12,0.117188,0.125000,0.117188,0.117188,0.087248,310400
1988-08-15,0.117188,0.119141,0.117188,0.117188,0.087248,1043200
1988-08-16,0.117188,0.121094,0.117188,0.117188,0.087248,214400
1988-08-17,0.117188,0.125000,0.117188,0.125000,0.093064,611200
1988-08-18,0.121094,0.121094,0.117188,0.121094,0.090156,451200
1988-08-19,0.121094,0.121094,0.117188,0.117188,0.087248,496000
1988-08-22,0.117188,0.125000,0.117188,0.121094,0.090156,352000
1988-08-23,0.121094,0.123047,0.117188,0.123047,0.091610,777600
1988-08-24,0.123047,0.125000,0.117188,0.121094,0.090156,736000
1988-08-25,0.121094,0.125000,0.121094,0.121094,0.090156,2742400
1988-08-26,0.121094,0.121094,0.117188,0.117188,0.087248,8838400
1988-08-29,0.117188,0.121094,0.117188,0.117188,0.087248,96000
1988-08-30,0.117188,0.121094,0.117188,0.117188,0.087248,665600
1988-08-31,0.117188,0.119141,0.117188,0.117188,0.087248,342400
1988-09-01,0.117188,0.121094,0.117188,0.117188,0.087248,1379200
1988-09-02,0.117188,0.121094,0.113281,0.113281,0.084339,1043200
1988-09-06,0.113281,0.121094,0.113281,0.113281,0.084339,1059200
1988-09-07,0.117188,0.125000,0.117188,0.121094,0.090156,537600
1988-09-08,0.121094,0.125000,0.113281,0.121094,0.090156,1126400
1988-09-09,0.121094,0.125000,0.117188,0.125000,0.093064,592000
1988-09-12,0.125000,0.128906,0.121094,0.128906,0.095972,2044800
1988-09-13,0.128906,0.128906,0.121094,0.125000,0.093064,2147200
1988-09-14,0.125000,0.128906,0.125000,0.125000,0.093064,3516800
1988-09-15,0.125000,0.128906,0.125000,0.125000,0.093064,902400
1988-09-16,0.125000,0.136719,0.125000,0.132813,0.098881,6812800
1988-09-19,0.132813,0.136719,0.132813,0.132813,0.098881,1174400
1988-09-20,0.132813,0.136719,0.132813,0.136719,0.101789,4771200
1988-09-21,0.136719,0.136719,0.132813,0.132813,0.098881,883200
1988-09-22,0.132813,0.136719,0.128906,0.132813,0.098881,7974400
1988-09-23,0.132813,0.136719,0.128906,0.132813,0.098881,5228800
1988-09-26,0.132813,0.132813,0.128906,0.128906,0.095972,5609600
1988-09-27,0.128906,0.132813,0.128906,0.128906,0.095972,2409600
1988-09-28,0.128906,0.136719,0.128906,0.128906,0.095972,768000
1988-09-29,0.128906,0.132813,0.128906,0.130859,0.097426,668800
1988-09-30,0.130859,0.132813,0.125000,0.125000,0.093064,2758400
1988-10-03,0.125000,0.128906,0.125000,0.125000,0.093064,486400
1988-10-04,0.125000,0.125000,0.121094,0.121094,0.090156,2172800
1988-10-05,0.121094,0.125000,0.121094,0.121094,0.090156,1360000
1988-10-06,0.121094,0.125000,0.121094,0.121094,0.090156,4153600
1988-10-07,0.121094,0.128906,0.121094,0.121094,0.090156,2812800
1988-10-10,0.121094,0.128906,0.121094,0.121094,0.090156,89600
1988-10-11,0.121094,0.125000,0.121094,0.121094,0.090156,1174400
1988-10-12,0.121094,0.125000,0.121094,0.121094,0.090156,944000
1988-10-13,0.121094,0.121094,0.121094,0.121094,0.090156,51200
1988-10-14,0.121094,0.125000,0.121094,0.125000,0.093064,48000
1988-10-17,0.125000,0.136719,0.121094,0.125000,0.093064,2809600
1988-10-18,0.136719,0.144531,0.136719,0.140625,0.104697,1232000
1988-10-19,0.140625,0.144531,0.132813,0.132813,0.098881,1558400
1988-10-20,0.132813,0.136719,0.128906,0.128906,0.095972,892800
1988-10-21,0.128906,0.132813,0.125000,0.128906,0.095972,662400
1988-10-24,0.128906,0.136719,0.128906,0.132813,0.098881,681600
1988-10-25,0.132813,0.132813,0.125000,0.132813,0.098881,556800
1988-10-26,0.128906,0.128906,0.128906,0.128906,0.095972,131200
1988-10-27,0.128906,0.128906,0.125000,0.128906,0.095972,665600
1988-10-28,0.128906,0.132813,0.125000,0.128906,0.095972,1216000
1988-10-31,0.128906,0.132813,0.125000,0.125000,0.093064,214400
1988-11-01,0.125000,0.132813,0.125000,0.128906,0.095972,2614400
1988-11-02,0.128906,0.132813,0.128906,0.128906,0.095972,496000
1988-11-03,0.128906,0.132813,0.128906,0.128906,0.095972,1625600
1988-11-04,0.128906,0.132813,0.128906,0.128906,0.095972,332800
1988-11-07,0.128906,0.132813,0.128906,0.132813,0.098881,838400
1988-11-08,0.132813,0.132813,0.125000,0.128906,0.095972,486400
1988-11-09,0.128906,0.132813,0.128906,0.128906,0.095972,876800
1988-11-10,0.128906,0.132813,0.128906,0.132813,0.098881,1481600
1988-11-11,0.132813,0.132813,0.128906,0.128906,0.095972,275200
1988-11-14,0.128906,0.132813,0.128906,0.132813,0.098881,1068800
1988-11-15,0.132813,0.132813,0.128906,0.128906,0.095972,310400
1988-11-16,0.128906,0.132813,0.125000,0.132813,0.098881,1702400
1988-11-17,0.125000,0.125000,0.125000,0.125000,0.093064,470400
1988-11-18,0.125000,0.128906,0.121094,0.128906,0.095972,1094400
1988-11-21,0.121094,0.121094,0.121094,0.121094,0.090156,144000
1988-11-22,0.121094,0.128906,0.121094,0.128906,0.095972,204800
1988-11-23,0.128906,0.128906,0.121094,0.121094,0.090156,540800
1988-11-25,0.121094,0.128906,0.121094,0.121094,0.090156,268800
1988-11-28,0.121094,0.128906,0.121094,0.125000,0.093064,1257600
1988-11-29,0.125000,0.125000,0.121094,0.121094,0.090156,771200
1988-11-30,0.121094,0.125000,0.121094,0.121094,0.090156,1360000
1988-12-01,0.121094,0.128906,0.121094,0.121094,0.090156,5084800
1988-12-02,0.121094,0.128906,0.121094,0.128906,0.095972,422400
1988-12-05,0.128906,0.128906,0.121094,0.125000,0.093064,1030400
1988-12-06,0.125000,0.128906,0.121094,0.125000,0.093064,800000
1988-12-07,0.125000,0.126953,0.125000,0.125000,0.093064,204800
1988-12-08,0.125000,0.128906,0.125000,0.125000,0.093064,390400
1988-12-09,0.125000,0.128906,0.125000,0.125000,0.093064,473600
1988-12-12,0.125000,0.128906,0.125000,0.128906,0.095972,611200
1988-12-13,0.128906,0.132813,0.125000,0.125000,0.093064,1459200
1988-12-14,0.125000,0.128906,0.125000,0.125000,0.093064,1187200
1988-12-15,0.125000,0.128906,0.125000,0.128906,0.095972,1196800
1988-12-16,0.128906,0.132813,0.125000,0.128906,0.095972,5139200
1988-12-19,0.128906,0.132813,0.128906,0.132813,0.098881,1721600
1988-12-20,0.132813,0.132813,0.128906,0.128906,0.095972,1056000
1988-12-21,0.128906,0.132813,0.128906,0.128906,0.095972,2377600
1988-12-22,0.128906,0.128906,0.125000,0.125000,0.093064,1040000
1988-12-23,0.125000,0.128906,0.125000,0.125000,0.093064,2803200
1988-12-27,0.125000,0.128906,0.121094,0.121094,0.090156,2169600
1988-12-28,0.121094,0.128906,0.121094,0.128906,0.095972,2470400
1988-12-29,0.128906,0.136719,0.125000,0.136719,0.101789,1996800
1988-12-30,0.136719,0.140625,0.128906,0.140625,0.104697,1340800
1989-01-03,0.140625,0.140625,0.132813,0.132813,0.098881,364800
1989-01-04,0.132813,0.136719,0.132813,0.132813,0.098881,140800
1989-01-05,0.132813,0.140625,0.132813,0.132813,0.098881,652800
1989-01-06,0.132813,0.140625,0.132813,0.132813,0.098881,243200
1989-01-09,0.132813,0.140625,0.132813,0.132813,0.098881,678400
1989-01-10,0.132813,0.136719,0.128906,0.132813,0.098881,2675200
1989-01-11,0.136719,0.140625,0.136719,0.140625,0.104697,1420800
1989-01-12,0.140625,0.140625,0.136719,0.136719,0.101789,1056000
1989-01-13,0.136719,0.140625,0.136719,0.140625,0.104697,713600
1989-01-16,0.140625,0.140625,0.136719,0.140625,0.104697,272000
1989-01-17,0.140625,0.140625,0.136719,0.140625,0.104697,2425600
1989-01-18,0.140625,0.140625,0.136719,0.136719,0.101789,51200
1989-01-19,0.136719,0.144531,0.136719,0.140625,0.104697,1808000
1989-01-20,0.140625,0.148438,0.140625,0.140625,0.104697,140800
1989-01-23,0.140625,0.144531,0.140625,0.140625,0.104697,825600
1989-01-24,0.140625,0.148438,0.140625,0.140625,0.104697,425600
1989-01-25,0.140625,0.148438,0.140625,0.148438,0.110513,1433600
1989-01-26,0.148438,0.160156,0.144531,0.158203,0.117784,4188800
1989-01-27,0.158203,0.167969,0.156250,0.167969,0.125055,5836800
1989-01-30,0.164063,0.164063,0.156250,0.164063,0.122146,816000
1989-01-31,0.164063,0.164063,0.156250,0.160156,0.119238,665600
1989-02-01,0.156250,0.156250,0.152344,0.156250,0.116330,268800
1989-02-02,0.156250,0.164063,0.152344,0.160156,0.119238,5116800
1989-02-03,0.160156,0.175781,0.160156,0.171875,0.127963,5984000
1989-02-06,0.171875,0.183594,0.167969,0.179688,0.133779,2937600
1989-02-07,0.179688,0.191406,0.175781,0.189453,0.141050,15814400
1989-02-08,0.189453,0.191406,0.183594,0.183594,0.136688,16214400
1989-02-09,0.183594,0.187500,0.179688,0.179688,0.133779,5017600
1989-02-10,0.179688,0.187500,0.179688,0.179688,0.133779,5043200
1989-02-13,0.179688,0.183594,0.175781,0.183594,0.136688,2947200
1989-02-14,0.183594,0.183594,0.179688,0.179688,0.133779,1344000
1989-02-15,0.179688,0.187500,0.179688,0.185547,0.138142,4720000
1989-02-16,0.185547,0.191406,0.183594,0.187500,0.139596,5216000
1989-02-17,0.187500,0.207031,0.187500,0.203125,0.151229,18841600
1989-02-21,0.203125,0.207031,0.199219,0.203125,0.151229,7571200
1989-02-22,0.203125,0.207031,0.191406,0.199219,0.148321,9836800
1989-02-23,0.199219,0.203125,0.195313,0.195313,0.145412,4892800
1989-02-24,0.195313,0.203125,0.195313,0.203125,0.151229,5827200
1989-02-27,0.203125,0.203125,0.195313,0.195313,0.145412,1603200
1989-02-28,0.195313,0.207031,0.195313,0.199219,0.148321,553600
1989-03-01,0.199219,0.203125,0.199219,0.203125,0.151229,3267200
1989-03-02,0.203125,0.222656,0.199219,0.214844,0.159954,11955200
1989-03-03,0.214844,0.242188,0.207031,0.234375,0.174495,9878400
1989-03-06,0.234375,0.238281,0.230469,0.230469,0.171587,4659200
1989-03-07,0.230469,0.234375,0.218750,0.218750,0.162862,5433600
1989-03-08,0.218750,0.238281,0.214844,0.238281,0.177403,24044800
1989-03-09,0.234375,0.234375,0.226563,0.234375,0.174495,3852800
1989-03-10,0.234375,0.234375,0.226563,0.232422,0.173041,2128000
1989-03-13,0.230469,0.230469,0.222656,0.222656,0.165770,1513600
1989-03-14,0.222656,0.230469,0.218750,0.218750,0.162862,156800
1989-03-15,0.218750,0.226563,0.218750,0.222656,0.165770,3132800
